id;label
869129032172019713;2
869118454170865664;2
806260251238531072;2
869129302276624384;2
869002856195653632;2
869126174135296000;2
868741149510512640;2
869129345209643008;2
869128837329805312;2
869129265807314944;2
868064501890928641;2
868385683714568192;2
868620160269246464;2
869129728468365312;2
869129960996429824;2
867811452521938944;2
869129955430588416;2
869129941258031108;2
869129985960947713;2
869096269947564032;2
869129538017652736;2
868619796312715264;2
869129746755530752;2
868015987223920641;1
868859069083389952;2
869129966105055232;0
869129768087814145;2
869129596062621696;2
869129740287922177;2
869129443738038272;0
869129864921595904;0
869129949382397957;0
869129915362410496;0
869129818683703296;2
866646154368471043;2
869129516366561280;2
861728865756090370;2
862470602938101762;2
868620009853026305;2
869129749003685889;2
869129446988689408;2
869129838023409670;2
869129952091934720;2
869129746864537605;2
869129754192080898;0
869129889143701504;2
868332216702599168;2
869008291086688257;2
869129793194921984;2
827965950456586240;0
869129592925286401;2
868920637179473920;0
869006757032587264;2
869129498423328768;0
858983696958988288;2
869129937139191808;2
869129424578510848;2
859773356941430784;2
868213407496912896;2
859353083431833600;2
869028868967067649;2
869123652872093696;2
869129893866487809;2
868876670853414913;2
869129725901283329;2
868812903683641344;2
866316401333616641;2
869129562499805184;2
869121047529832448;2
855497934150017024;2
869129733434421248;2
869129731295367168;2
840735742464839681;2
868619923710513152;2
869129895967956993;2
868491884175310848;0
869129711984795648;2
869129706544562176;0
869129679021658113;2
868870303878873088;2
868768103345393664;2
869129582779146242;2
869129882395082752;2
869129957385027584;0
869129943682355201;2
868128141331623937;2
869129956407881728;2
869129953341779968;1
869123655460167680;0
868161564230025216;2
845250098640629760;2
869130276391268353;2
869130266933121024;2
869094684722900993;2
868794653826482176;2
869129515112570881;1
868603484341510144;1
868849362935349249;2
869130211304116226;0
869071131101192193;0
869031978405945345;0
869129990679539712;2
869130247337332736;2
869119341035483137;2
869130394192531457;2
869130341923119104;2
868541613529858050;2
792851310747934721;0
869130224482570240;2
869130262327640065;2
869046206705565696;2
869130325640839168;0
869130029891858432;2
869130334876467200;2
869130244896194560;2
869130210658078720;2
869130081502846976;2
869130383895531520;2
869116317940535296;2
868896789260189696;0
869130261686095872;2
868990124952104960;2
869130308007940096;2
869123080572088321;2
869130320217591808;0
869130326181851136;2
869130017661386753;2
869130184447770624;2
869128183773265921;2
869038210567081985;2
869130315414913024;2
847891280289988615;2
865130510980403200;0
869130310620991488;2
869130237681868800;0
836257169133690888;2
817877645442646021;2
869130382402363392;0
869112772243714048;1
869130060040609792;2
869130227905175553;0
869130989091475456;2
868433055341395969;2
867694314226196481;2
868829643243216897;2
869130891880271872;2
869130471460012032;2
869130899358658561;2
868824209878904832;0
869129997989978112;1
869118384843087872;2
868936297104121856;0
869130698438967297;2
869130808249942018;2
869131015473811456;2
869064838009540608;2
867443491034591235;1
868848916179156996;2
869130572479836160;2
868631359069319168;2
869130686241918976;2
869058035720757248;2
869130561616568321;2
869130816277946369;2
758499733312647170;2
869130581602295808;2
869130965465014272;2
869130760866848770;2
869130730009485312;2
868843829717344260;2
869130825786425344;2
869102925821431809;0
869021125078114306;0
869130502799806464;2
868992804269285376;2
869130562908430336;2
868881923636166657;2
866957213516132352;2
869118526430224384;2
869107680270577664;2
869130979654369281;2
869119461764157440;2
869130976735240192;2
869129266235158529;2
869130503504502784;2
706683253256654849;2
869130846577577984;2
869130425297362944;2
869130970217185280;2
869130784610713600;0
869130949321265152;2
869130561574535169;0
868527431291990016;2
869130414639554560;2
869130500698513408;1
869130521137131524;1
826208516461514752;0
869130935303843840;0
869031621609091072;0
869130818693804032;2
869130823521497089;2
869130826671431680;0
869130981101391872;2
869130947563859968;2
857417871906947072;2
869118443403923456;2
869130863019261953;2
867314270689734657;0
869130463348105216;2
868847650426245121;2
869130654948184064;2
869131021719154688;2
869130720777838593;0
869131347998244864;2
868813492614295554;0
869131202749501442;0
865569740932005888;0
869131089884983296;2
869131321024630784;2
869131176744800256;0
869131120545116160;2
869131110726414336;2
869131218218098688;2
869131170725941248;2
869131301466583040;2
869131223284711426;2
869131311495221248;2
869131244143095809;2
869131182704926720;2
869131376813117441;0
627639535107735552;2
869131246089236481;2
868954483996413954;2
869131221128925184;2
869131071870427136;2
869131173515210752;2
826198195462082561;2
869050444764643328;2
869131173376794625;0
869131280662896640;0
869131221313441793;2
869131352578420736;2
869131343074119680;2
868866809990197253;2
868756337672552448;2
868854419890241536;2
868891956604174336;2
869131238384300032;2
869131095803080704;2
869131313219067904;0
869131286173986817;2
869120080277327873;2
869037855405998080;2
869131209892384768;2
869131344386904064;0
869131270579793920;2
869131123921756161;0
869086244856377344;0
869131206281113602;1
869131255933284352;2
869116112478375936;2
869131209712046081;2
869131340767219712;2
869131236027092992;2
869131174379229184;2
869131224538853376;2
869131199297597440;2
869131213457555456;2
869131223565832195;0
826100519924092928;2
869131229211373569;2
869131212350271488;0
869131108667076608;2
869129899218436096;2
869131200161513472;1
869131205358366720;1
869131286299979776;2
826092540210401280;2
869131319615401984;2
869131319841828864;2
867879620972032001;2
826047895321317376;2
869131257225109504;2
868622821727055872;2
868892218408435712;2
869131051301453824;2
869131315890794498;2
868622634040340480;2
869131218666835970;2
869131354436493314;2
860498401926008833;0
869131220084543488;0
869131300627771393;2
869131057467187200;2
869131589472616448;2
869131587962757120;2
854294053155885057;2
869131644329787392;0
869131450423144448;2
869131517821407232;2
868957703951052800;2
869131467078508544;2
861704533310939136;2
862618524887519232;0
869131719106015232;0
868849749570584577;2
869131401563709441;2
868330064999534596;2
869131508409405440;2
869131506685546496;0
869131676286427136;2
868931489244762112;2
869131401827930113;2
869131806720880640;2
869131564696862720;2
869131377895231488;2
869131479413960705;2
869131764685574144;2
869131442147733504;1
869131565154144257;2
868726343198011392;0
867945219030884353;0
860421820603936769;2
869131662113865728;2
869131535387111424;0
869131415329415168;2
869131784499458048;2
869131488918241281;2
866841426256154625;2
853801216605859840;2
868315931302391808;2
869131393560924160;2
869131763896942592;2
869131398950420484;2
869131796767793152;2
869131396375355392;2
869131591318212608;2
869131405044969473;0
869131628584595458;2
869131545319100416;2
869131453556072448;1
868823016477741056;0
869102768958656514;2
868804098405130240;2
869131687476699137;2
869131613648629760;2
869131810621448192;2
869131512536543232;2
869078406914113537;2
869131566420766721;1
855144130615357441;2
869131407137923073;2
868833640930844672;2
868803587849289729;1
869131444253331456;2
869131533780692992;2
869131527728357376;2
869101168051580930;2
869131390100672514;2
869131509449596928;2
869131644996730881;1
869131585018368000;2
869131409813909504;2
869131387944808448;0
868158058295382016;0
869131536125353984;2
869131900593504256;2
869132216135286784;2
869072845539815424;0
869131904733335552;0
869131891286450176;2
776233798841331712;2
869131813410582528;2
869103791634870273;2
869131969619124224;0
869132020202561536;2
828991842532335616;2
869132311371161600;2
869131835170836480;2
869131828740968448;0
869131989496078336;2
869131933887991809;2
869132007653216259;2
869131832465530880;2
868955592638971904;2
869117364020924416;2
868823284497907712;2
869131985498759168;2
869132012422148096;2
869131979052257280;1
869132215694893056;2
869132187005833216;2
869132004390039552;2
869131915403636736;2
869131852904370176;2
869131975403032576;2
869132124431020032;2
869131972785733636;2
869132302118301697;2
802098744892264448;2
869132223479500800;2
868825896819580928;0
868668811507052544;2
866554930097782784;2
869131985700044800;2
869132085612695552;0
869132253074468864;1
852348183690792960;2
869131912643842049;2
869131974522408961;2
869131982961332224;2
869100966540345344;2
867879731613401088;2
867436555358437376;2
869131871380152320;2
866603189562466308;2
869132139186573312;1
839057029817761792;2
867312047943495681;2
869132025617408000;2
868275737563811840;1
869123443446489088;2
869131961012547584;2
861950252567449602;2
869131859665575937;2
869131901054877697;0
869131869278924801;2
869131337210499072;0
869051447169740800;2
869132099055308800;2
869132233428357120;2
849685951223930880;1
868536535427108864;2
869131205765156866;0
869132436600496129;2
869132334058131456;2
869132723650273280;2
835106039720722434;0
586148530785353728;0
869132786380222464;2
869132605337157632;0
869132467667599361;2
869132759452745729;2
869132729618771970;2
869132560261099521;2
869128576477655040;1
869132403888996352;2
869132649583042560;2
869132536995303424;2
849355148308746240;2
869132338340417537;2
868863742045499392;2
869132374403108864;2
869132779623251968;2
869132489977147394;2
869132466807873538;2
849162204536549376;2
869132792906559488;2
607536614680764416;2
869132390827995136;2
869132522986381312;2
869132714829631488;2
869132530749915137;0
868196068600799236;2
869132499070353408;0
869132783356170240;2
869132726636511232;2
859382677715267584;0
869132525867646976;2
869132609082621952;2
869132726259122176;2
869132743120109568;0
869132712191311872;2
869132714246647808;0
862900999446552576;2
869132448344440832;2
869132601927315458;2
869132470574338050;2
869132772308287488;2
869132606058618881;0
869132753584791552;2
869132748895641600;2
869132459287265280;2
869132629311840256;2
869132772454957057;0
869132643438219265;2
869132534612844544;2
869132459929206785;0
869132536252780544;0
868464812602392576;2
869132704746414081;0
869132508998361088;1
869132715613761537;2
869132678351794177;2
869132808693972992;2
869132793606922240;2
869132515356811264;2
869132674648215553;0
869132401972314112;2
869131210945155073;1
869132624349937665;0
868602259113787392;2
845365049589972993;2
869132542271569921;2
869132736853929984;1
869132426156617728;2
869132503541465088;2
869132686614568960;0
868841867466723328;2
869111339251314688;1
868189830995263488;2
869133161648619520;2
869132993243295744;2
869132865581318144;0
869133255357943808;2
868947095071444993;0
759058432058097664;2
869132963384000512;2
869133177109053440;2
869133234961092608;2
869133034167177216;2
869132835839463427;2
866989020689170434;0
869133115763052544;2
760166783609286656;2
869133105256378368;2
869132806584139776;2
869132981729869824;2
869133026399309824;2
869133260051234816;0
869133005851430912;2
869132968450809856;2
869133237049806848;2
869133255014060032;2
869132962360635392;0
869132967431426051;0
869132925891215360;2
869132984389160961;0
868887210950410240;2
869132054474006528;2
869091192805367808;2
869133096943308801;0
869133031021436928;2
857290002639618048;2
869071429446377472;2
869132978705715200;2
868809084350455808;1
868616301991927809;2
869133028978823168;2
869132988247719936;0
869132964315136000;2
869132927220805634;2
800239473225179136;2
869133022112755712;2
852586775415463936;2
869133200077062144;2
869133256180072448;2
869132867800006656;2
868908948308598784;2
869133182544875520;0
869132900708601856;0
869084975248928768;2
868746960269975552;2
869132888440176641;2
869133234248065027;0
869132833964666880;2
869127948418162688;0
869133051908980736;2
869114137821007872;2
865497591433134082;2
869133374127972352;2
869097891155005440;2
869133283077967872;2
868914411846500353;2
869133433011941376;2
869133363105476608;2
869133381614706688;2
869133398782169088;2
869133391098019840;2
869133394352975873;2
869133583868473345;2
869133473751023616;0
869133505174941696;2
869133360886448128;2
869133609524920320;2
869133384122908672;2
869133522660982786;2
869133489630793728;2
869133512921686016;0
869133504017121280;2
869083251956215809;2
869133295983894528;2
869133282943922177;2
869133276614541312;2
845963856862162944;2
869133485600124928;2
861948376723619840;2
869107095865614336;0
869133418738712576;2
869133480759881728;2
869133489571979264;0
869133392419450882;2
869133567506468864;2
869133613136191488;2
869133405262422016;0
869133518986776576;2
869133349788504064;1
869133341966049280;0
869133525412450305;2
869133352745357312;2
827778255180685315;0
793054746797936642;2
869133788906967041;0
869133873854251008;2
868862246918606849;2
869133989759549440;0
869133752584331265;1
869133984600641536;2
869133958050717698;2
869133904602595328;2
828403537826693120;2
868052990980227072;2
869133732489330689;2
852531887730024448;2
869134021602816000;2
869133788562980867;2
869133721928171520;2
869133878488735744;2
869113198947041280;0
868776135051681792;2
866608725490118657;2
869109634895839233;2
868134736555855872;2
869133908532764673;0
869133913368801281;0
869133766819708931;2
869133891193507845;2
869133821765185536;1
869080300030218240;2
868922071698604037;2
869134005509255171;0
869133949234270208;2
869078488933904384;2
869133896549416961;2
868096177811714049;2
869133967877951494;0
869133734448054272;2
835094878967246848;2
869133734804639746;2
869134030884810753;0
869133948458323968;2
869133727129116672;2
869133983262662656;1
868939983733886976;2
828417247018438656;2
869133857806831617;2
869010452071587841;2
869133655062577152;2
869133740567613443;0
868827418219483136;2
869133927872688128;2
869133944620494848;2
869133796175642624;0
868553097647333377;2
869133756317216768;2
869133695642423298;2
869133855877242880;2
869133810650271744;2
869133639031943168;2
869133691192303617;2
869133998588653568;2
867760423906553856;2
869133740429201408;2
869133979248709632;2
868638664435400704;2
868961725818732544;2
864191590507712512;2
869071134859251712;2
869134206726791169;0
869134382526636032;2
869132529378488320;2
868412517760086016;2
868773899147898880;0
869134277530853376;2
869134274456199168;2
869134287718821888;2
869134385236238336;0
869115167757533184;2
869134148509806593;2
869134260195557376;2
869134227048206336;2
868488001655123968;2
869134129077637120;0
869134159092088833;2
869037101161041921;0
816374808409608193;2
869134250448109569;2
869134383772454912;0
869134056813998080;2
869134085234593792;1
868776789128171520;2
855206774932205569;0
869133528851787776;0
869134265241358336;0
869134140259667968;2
868113676024389635;2
801658817348071425;2
869103532091351042;2
869075138976903168;2
869134379221630976;2
869134329305329665;1
868778952545972225;2
869134252209721345;2
869091253681479680;2
869113704893136897;0
869134199839760384;2
867522898583363588;2
869134099059027968;0
864795184894181376;2
869134305267556352;2
869134371915051008;2
869134162376237056;2
869134179530944512;2
869134263664422912;0
869134145116659712;0
864716925380722688;2
869032603466178562;2
844462724897746946;0
869134514689372160;0
869134607370919937;2
869134520296939521;2
869134432648790016;2
869134599401734144;2
868980518783680517;2
869134424352239616;2
869134408732868608;2
869134670251909121;2
868917730296180736;2
869134665055162370;0
869134730444361728;2
869134511098875905;0
868049152562868225;0
869025842722201601;0
869134514374795264;0
869120775697182721;2
853235541906796545;2
869134448331284480;2
869134581693337600;2
869134634612916224;2
823201294475292673;2
869133729498877952;2
869134723578077184;2
868723705735561217;2
869134519932243968;0
868420763224854528;2
869134660068159493;0
869134692838244352;0
869134443461488644;2
869134725839036416;2
869134585363410944;1
869134550722588673;2
869119847044722688;2
869134598806134784;0
869134682918711296;0
869134550869442560;2
869134530497695744;2
869134620071276544;2
869134663209668608;2
869106147118206976;2
869134678548246528;2
859735156260777986;2
859884534329987072;1
869134711632912386;2
869134616002785281;2
869134904667144192;2
869130993675796480;2
869134746202263552;2
869134739499831296;2
859850471460175872;0
869134790943019008;0
869135004756037632;2
869134919049543680;2
857413535919259649;2
869135010959208448;2
869134976910012416;2
857639493922422784;2
869134767329030144;2
863389698689032192;2
869134983650320384;2
869103478337155074;2
869134929069826050;0
869135020983758849;2
869134922635776000;2
869134911948689410;2
867989275953868801;2
869134844516864000;2
869134999924211712;2
865340661016530945;2
869134803265871872;2
869134843233222656;1
867173816757301248;0
869135012117057536;2
869135019041738752;2
869134959121911808;2
869116285187239936;0
869135005036892160;0
869112455661633537;2
869135046107639808;2
868031087607500801;2
866007052677562368;2
869135036376895489;2
869134937194201088;0
830639785022746626;2
869135033021452288;0
869134992164696065;2
869135000301707266;2
869135029569540096;2
869134990793203712;2
869134794122309632;2
869134886791258116;0
868963344572710912;2
869134747729108992;2
869135001211686912;2
869134756411088896;2
869134904688123904;2
869134783946870784;2
867800703355539456;2
857818199752032256;2
869135160687591424;2
869135256493981696;2
868892819662000128;2
869135078848385024;2
849267940201566208;2
868134806416130052;2
869135109311672320;2
869135196112789504;0
869135460223909888;2
869135047881838592;2
869135523238952960;2
869135146980716545;2
869135316501876736;2
869135217868582912;2
869135085357891584;2
868963599062118400;0
869135189280247808;1
868791213205454848;2
864395633603510273;2
869135187778646016;2
869135164554792961;2
868786326157524993;0
868829459276849152;2
869135305328218112;2
869135446802124800;2
864394406689943553;2
869135503332958208;2
858838727854104577;2
869135326035533824;2
869135445078269952;2
869135164655489024;2
869135053028196352;0
869135205851910145;2
869135437423558658;2
868803103331565568;2
869135256233947136;0
869135140911493120;2
869135389541453824;2
869135460018397189;2
865162823533514752;2
869135521422999553;2
869135319123230720;0
869135488438947840;2
868931644886925312;2
869122224170696704;2
868109280544792576;2
869135062524145664;2
863019239996882944;2
868950518609137664;0
869135106992156672;0
867789441024360448;2
869135488384479233;2
869135330468929537;2
868808854271913985;2
723576249453412352;2
869130647801081857;2
869135176894435328;2
869105388171522048;2
869135080039600128;2
869135051035987968;2
868857583578353665;2
868860264137052161;2
869135061790195713;2
869135101124374528;0
869133847627153409;2
869135532386922500;2
869135643716182016;2
869135622350360577;2
869135549260365824;2
860481207968178177;2
869135619959685120;2
868604357528481792;2
869135810809012224;2
869135731943497729;2
820443335647055872;2
869082653340860416;0
869135753200238593;0
869135768521977857;2
858970503100473344;2
869108239367098368;2
868942530464886784;2
869135966006636545;2
869136039146860544;0
869135551261265921;0
869135556982321152;2
869135838705266688;0
869136008641736704;0
869135858640801792;2
864126684555096064;2
849130516087541760;2
831890618037055488;2
869135628075651072;2
869135859639037952;2
826041995676282880;0
869135874671255552;2
854990656107839488;2
869135078315741186;2
869135670543089664;2
869123920686981121;2
869136035657076736;0
869135547423490048;2
869135570206937093;2
869135799119368192;2
869135637680672769;2
869135692420591617;2
869136025389600769;2
869135969370460160;2
869135625613582336;2
869135546815262720;2
869135618667708418;2
869135611659264001;2
869135564938903552;0
869023795104948224;0
869135702109421568;2
868503851040681984;1
861632656919998465;2
869135766844301312;2
869135822812921857;2
868853132889133058;2
869135720883113984;2
869135817180139521;2
869135672556302336;2
869135903670898688;2
868935040612392961;2
869135726071476224;0
869136046109278209;2
869136044544761856;0
869132743732580352;2
858274844206616578;2
867705579686572032;2
868989442119262208;2
869135999850250240;2
869136242767794176;2
869136083539288065;2
869136337667989504;0
869136415757488128;2
832234924014977027;2
869136270731202564;2
868820563556524033;2
869136572993744896;1
869136263508631552;1
869136290016620544;0
869136126736572417;2
868831784078905346;2
869136338238529536;2
869136253421326336;2
869136573098545152;2
869136073074585600;2
869136231925522432;0
869136196122718208;2
869136451828539392;2
869102267353493505;2
857677405019934720;2
869039601792540672;2
869136182629859328;2
869134851412299776;0
869136535454666752;2
868991549622931457;0
869136357603594240;2
869136050333114368;2
869136558292697088;2
869062536511008770;2
869136390893654021;2
869136444920647680;0
868776452208168961;2
868524493806870528;0
869136420237189120;2
869136267274878976;2
869136231413821441;2
869136057266253824;0
860617104201994240;2
868754031958781952;2
869136536847216640;0
869136192092205056;2
869076916116041728;2
869136261054840832;0
869136276578070528;2
869136296857530369;0
869136258659954690;2
844627037570715650;0
869136498116972544;2
869136262308823040;1
869084457273368576;2
869136307829825537;2
869136528085307392;2
869135533041217536;2
869136380739416064;2
869118850633273344;2
868990781289267201;2
869136329610858496;2
869136392533573632;2
869136532275433473;2
869136080565452800;2
868856930206453761;2
869136372774260736;2
869136157505855488;2
869136311696936961;2
869137254035234816;2
869137034341994496;2
869035353969016832;2
869069344915042305;2
869136785116463105;2
869137110158241793;2
869137285811290112;0
869136839462055936;2
869136668527407104;2
869137165376266240;2
869137222859194368;2
869137086770761728;0
868909239372308480;0
869137124552884224;2
869137025710129152;1
869137267591225344;2
868990543451140097;0
869136995917979648;0
869137046299856896;2
869136830201049088;0
868850271325085696;0
869137119243112448;2
868841060956606464;0
869137050825613313;2
869137266492325888;2
869137067191783424;2
869136799477714944;2
869136772344578048;2
791997981658525697;2
869136939609444354;2
869137268862210050;2
869096847314485249;2
868991704103366656;2
869137256090566656;0
820002425754914816;0
869137049227579392;2
869120741542952960;0
869136782465650688;1
869136586566500353;2
869136801226792961;0
869137162352111616;2
869136749037068288;2
780911618125365248;2
869137281961078786;2
869137261581017088;2
869137165673836544;2
869136826405093377;1
869136613313568768;0
869137095130066944;2
869136816359841796;2
869136662869168129;2
869136701670793217;0
868623116121100289;1
869137005451501569;0
869137292547444736;2
869136594766360576;2
869137282036412416;2
869137126687883265;0
767769596170559488;2
869137283542339584;2
869136600600588288;1
869011175098523648;2
868603436555796480;2
869136967191195648;0
869137003916402688;2
869095115398270976;2
869136749330665473;2
869135447695400960;2
869068802515886081;0
869136884445872128;2
869137002561757185;2
869137417151950848;2
869137444670722048;1
869120138070675457;2
866663072425009152;0
869137716864319488;2
869137674719899648;2
869050602277425152;2
869132468418248704;2
869137471073923072;2
869006006440927234;2
869137503420338177;2
869137734140649472;2
869137620261011456;2
869137646915915776;2
869137821671489536;2
869137807004008448;2
869137839690309632;2
869137594826797056;2
868668341115904001;0
828684811996794880;2
869137319319568384;2
869137649117876225;2
869137683095764994;2
869137739236638720;2
869137676712251392;2
869137823122829312;2
869137908149735424;0
869137998713061376;2
869137996859265025;0
869137369877938176;0
869137297647837185;2
869137413955891201;2
869137609989206018;2
869137610236710913;2
869137468653793280;2
869137893662392321;2
869137325749567490;2
869137528045146112;2
869137530171514882;2
869137380766253056;0
869137659914006529;2
869137786833702912;0
869137742248239105;2
869137493819576320;2
869137501092536320;2
869137749256753153;1
869137957675876353;2
869137728687833088;2
869137873538252801;2
869137502568943616;2
869137554049818624;2
869122925131055104;2
868913388906328066;2
869137624216346626;2
869137490153811968;2
869137537905958913;2
868710302291861504;2
869137399502319616;2
764005043326496768;3
869137799735324672;2
869137469396135937;2
869137602577928192;0
869137691987857408;2
869094855691186177;2
869137948087857153;2
869137331135029248;2
869137522135322624;2
869137569904197634;2
869137748707360769;2
869137935588655104;1
869137412622036993;0
869138274509611009;2
868234515352834048;2
869138014663974913;2
869138182406684672;2
868919811983757313;0
869138531074965505;0
869138387739041792;2
869138533352525824;2
869138347259641856;0
869138313013338112;2
869138316205182977;2
869138369359618048;2
869138727699918849;2
868888368410746880;2
689065927766323201;2
869138084700577792;0
869138563585191936;2
869108610755964928;0
869138575861960704;2
869138611769405440;2
868903536842747906;2
869138081349345280;2
869138183967174656;2
852218869884362755;2
868888001689956352;0
869138129046958080;2
869138164455096321;2
825205804735221760;0
868343746391363584;2
868419154495320065;0
869138049984319488;2
869138082364182528;2
869138092686442496;2
869138499261169664;2
869138303941058562;2
869116301230428161;2
869056489192906752;2
869079736772853760;2
869045657054662657;2
869138590818852864;2
869138548523499521;2
856036730364985344;0
869138311373258752;2
868861977954836480;2
869138116405231617;2
869138107274321920;0
869138514608144384;2
869138579074813952;2
861930734151507969;2
868918066066804737;2
869138024545697796;2
869138291525902336;2
869138558791159808;2
869138397985742849;0
869138430269169664;2
869129165253091329;1
869138532698161153;2
863382568682631168;0
869120286146396161;0
869138221481033729;2
868817950446407684;2
869138867697405952;2
869138829499912193;0
869138761204076544;2
869138792480997376;2
869138787917373440;2
869138973561466880;2
868200755605323776;2
789067002761445376;2
869138852757295104;2
869138854632194048;2
869138816300404736;0
869138829529186305;2
869139062644518912;2
869138838635126785;1
869139018520215552;0
869138833362890752;0
868908491863412737;2
869138830074556416;2
869138801456820224;2
869138821052600320;2
868807247006228480;1
869138842271592448;0
869138794733334528;2
869138763846262785;0
869138833203449856;2
869101607220379649;2
869138775108182016;2
671970707702681600;2
869138816048799744;0
869138846801416192;2
869138759429771265;2
866460262638862336;0
869138880322252800;2
869138757949247488;0
869138756636430340;2
869138919425798144;0
868635508091572224;2
869019216925601793;2
869138900945694721;2
869138967379271680;2
869138848282017793;2
869138783672963072;2
869138731734880257;2
869138787917586432;2
869005317723627521;2
869138760549748737;2
869138893010063364;1
869139042935480322;2
867834902590443520;2
868878661981753346;2
869138768707637250;2
858771941183938560;2
869138942431346688;0
869138993740492801;2
739292957967273985;2
869138981107245056;0
869138834608533504;2
869139010345725952;2
869139023545159680;0
868614085935607810;0
869045681192935425;1
869138999742529536;2
869138903638441985;2
869139072396271616;1
869138969338011649;2
869139068340273152;2
869139226092294146;2
869139442400993280;2
869139412558499840;2
868978956304830464;2
869113869150670848;2
869139323526025216;2
868859426891083781;2
869139147398799360;1
869139409274376193;2
869139177954258944;2
869139127903674368;2
869138212408762368;2
869124528923754496;2
869137107897528320;0
869139094072311808;2
869139557446545408;2
868995343177965568;0
869017070725476354;2
868526216373993472;2
868135133727121408;2
869139522273116160;2
869139492661284864;0
869139428794617856;2
869139471765295104;2
867523659165872130;2
868987265745166337;1
860201710895079425;1
869139518196260865;2
869139306446716928;2
869139268010115072;2
868114552113770496;0
868965137494966272;2
869139329628688384;2
869139274402328576;2
869139119590567938;2
869139113374560256;0
869003106649948160;2
869139504107540480;1
869139482343297024;0
869078309237346304;2
869010433667215361;2
869139283118108673;1
869139522520440832;2
869130322297880576;2
869025525175635968;2
869054444884738048;2
869139406946545664;2
869139569584877570;2
868980242135883776;2
869139450009448448;2
869139580527804421;2
869024245963120640;2
869139466325295104;0
869139504560566272;0
869139379826065408;2
869139313623273472;0
869139442329686016;2
869084895363997696;2
869139315200331776;0
869139093615251460;2
868878362785316864;2
869139365431316484;1
869139377255002112;2
869100562918158337;0
868187311665803264;2
869139658126446592;2
869139798795186176;0
869139716519710720;2
869040499230777347;2
869140020833255425;2
837697121579073536;0
868714719942778880;2
869139833712766977;2
869140079993921538;2
863391318478901248;2
869140016156598273;0
869139652875350016;0
869139789341220864;2
868903706623954947;2
869139631245316096;0
869074365761114112;2
869140129511821312;2
869064323183779840;2
869139768386273282;2
868821410302578688;2
869139811466186752;2
869139698391842816;2
868409346304208898;2
868919839049609218;2
869139690024206336;2
869139795439747072;2
869072296945868800;2
869139841753251841;2
869139924540284930;2
869140027179225088;0
869140021231661056;2
869139706239438848;2
869139904583827456;2
869140088055267328;2
868801110080925696;2
869139699792785408;2
869140040739422208;2
868908593696956417;2
869139620289576960;2
868912458999762944;2
869140084930396160;2
869139609246064642;2
868446328757473280;2
868122779014615040;2
869140070980358144;2
869077851550568448;2
869139739361685505;2
868862225653432320;1
869139835893764097;2
869139930047541248;2
869139816318984196;2
840204246993768449;2
868627465769562114;1
869140011194744835;2
869140022041206784;1
869139585988743168;0
869139981549264898;0
869139750472613888;2
869140091888914432;2
868860543075057664;0
869139851039318017;2
869140330653900801;2
835752828404641792;2
869140586854481921;2
867742770802425856;1
862392567308091393;2
869140521289166852;2
869140308436692992;2
869140777401696257;2
869140837145489409;2
867761934095003648;2
869140813493805057;2
869140656039632900;2
862648950851031040;2
868729707390435328;2
869140259103096832;2
869132387476811776;2
869140607616286720;2
869140809203023872;2
869140513743663104;2
869140578029711360;2
869140778135818241;2
869140562766696448;2
868924993383616512;2
869140317810937856;2
869140673127227392;2
869140651954249729;2
849044730881216513;2
869140817130246144;0
869140763107631105;2
869140332499357696;2
868577600540745728;2
869140285338595330;0
869140565140672512;2
869140324714721280;0
869140503912120320;2
868926233811320833;2
869140514012110848;2
869140430641868800;0
869140285032476672;2
858093201059655681;0
869140350333591552;0
869140846075138052;2
869140297195835392;2
869140333644349440;2
869140851473211394;2
869140152777662468;2
869140621310689280;1
866702647432294403;2
752606513399787520;2
868827711619420161;2
869140179994521600;0
869140754211516416;2
869140599156465664;2
869140761815785472;2
869140494642814976;2
868845616281026560;0
869140314098937856;0
869140722309574656;2
869140271090544640;2
869140348899086336;2
869140855851974656;0
869140533200904192;2
869140371594510336;2
831776604787453952;2
869140409028665345;2
869140567212601344;2
868902778458054657;2
869140889544699904;2
869141275546533888;2
687312035684683778;2
866658154263842816;2
801514848861454337;2
869141365833310208;2
839492736201916416;0
869141417855242240;2
869141388813901826;2
869141351560032256;2
869140873791115264;2
868867727452061697;2
869111253381328899;2
868167839408115713;2
869141395960991744;2
867415007977512960;2
869141284879040512;0
869140397536284672;2
869141082524798976;2
868942549355986945;2
869141177114783744;2
868880859646046209;2
869141129807011843;2
869141400859836416;1
869141180662992896;2
869141329305104384;0
869141353749413888;2
835554491307069440;2
869141101671845888;2
869141275638935552;2
869141216562221056;2
869141070201987072;2
854617920852426752;2
801526872182063104;2
869141383361290241;2
869141210161721344;2
869141136731815936;0
801505142084341764;2
861992685200080896;2
869141275500347392;0
861315369243475969;0
869141286808297472;2
869039833871781888;0
869141039881232386;2
869141031215919104;2
793503422196682756;2
869141155379789824;2
869141328592023552;2
869141131505827841;0
869141029823426560;2
869116968720367618;2
869139562228051968;2
869140911829250049;2
869138525404385280;2
869141061846827009;2
869141221847031809;2
869141401094803456;0
801543982048301058;0
869091573669167104;2
868808780812886017;2
868037709188780033;2
855097943652671488;0
858753007705612289;2
869140024280965120;2
801538661133275139;2
869141331666403328;0
869141007207505920;2
869140872977420289;0
